timestamp,open,high,low,close,volume,instrument
2026-01-05 10:06:00,25080.15,25085.8,25047.28,25053.85,146884,NIFTY 50
2026-01-05 10:07:00,25053.85,25072.78,25045.74,25067.0,83434,NIFTY 50
2026-01-05 10:08:00,25067.0,25075.35,25046.87,25056.0,60355,NIFTY 50
2026-01-05 10:09:00,25056.0,25063.54,25039.96,25048.55,126262,NIFTY 50
2026-01-05 10:10:00,25048.55,25052.92,25006.3,25014.25,37713,NIFTY 50
2026-01-05 10:11:00,25014.25,25027.31,25009.82,25021.55,108236,NIFTY 50
2026-01-05 10:12:00,25021.55,25027.0,25011.05,25016.15,103881,NIFTY 50
2026-01-05 10:13:00,25016.15,25021.26,25004.19,25007.75,77492,NIFTY 50
2026-01-05 10:14:00,25007.75,25025.43,24999.61,25017.4,87948,NIFTY 50
2026-01-05 10:15:00,25017.4,25021.27,25005.93,25010.45,60969,NIFTY 50
2026-01-05 10:16:00,25010.45,25018.22,25002.06,25015.2,145200,NIFTY 50
2026-01-05 10:17:00,25015.2,25021.25,25010.11,25014.7,59058,NIFTY 50
2026-01-05 10:18:00,25014.7,25033.59,25006.44,25030.95,131625,NIFTY 50
2026-01-05 10:19:00,25030.95,25039.38,25005.79,25013.9,58993,NIFTY 50
2026-01-05 10:20:00,25013.9,25020.67,24992.89,25001.35,108463,NIFTY 50
2026-01-05 10:21:00,25001.35,25010.28,24976.79,24985.65,84662,NIFTY 50
2026-01-05 10:22:00,24985.65,24993.39,24974.44,24981.8,36229,NIFTY 50
2026-01-05 10:23:00,24981.8,24991.31,24964.53,24974.2,132683,NIFTY 50
2026-01-05 10:24:00,24974.2,24983.57,24967.51,24973.3,30691,NIFTY 50
2026-01-05 10:25:00,24973.3,24991.48,24967.28,24983.65,115207,NIFTY 50
2026-01-05 10:26:00,24983.65,24992.49,24979.0,24988.75,102286,NIFTY 50
2026-01-05 10:27:00,24988.75,24991.25,24959.5,24967.95,37596,NIFTY 50
2026-01-05 10:28:00,24967.95,24996.69,24958.47,24991.8,111057,NIFTY 50
2026-01-05 10:29:00,24991.8,25039.26,24987.75,25030.5,81081,NIFTY 50
2026-01-05 10:30:00,25030.5,25041.87,25025.51,25038.3,59210,NIFTY 50
2026-01-05 10:31:00,25038.3,25042.6,25024.96,25032.1,103705,NIFTY 50
2026-01-05 10:32:00,25032.1,25040.74,25022.0,25025.2,43740,NIFTY 50
2026-01-05 10:33:00,25025.2,25027.73,25015.0,25020.05,43003,NIFTY 50
2026-01-05 10:34:00,25020.05,25039.0,25018.0,25031.65,133644,NIFTY 50
2026-01-05 10:35:00,25031.65,25057.55,25025.08,25049.85,90118,NIFTY 50
2026-01-05 10:36:00,25049.85,25078.16,25042.38,25070.55,68091,NIFTY 50
2026-01-05 10:37:00,25070.55,25081.71,25065.27,25078.05,92793,NIFTY 50
2026-01-05 10:38:00,25078.05,25081.13,25063.84,25067.35,136765,NIFTY 50
2026-01-05 10:39:00,25067.35,25075.42,25021.52,25029.5,148496,NIFTY 50
2026-01-05 10:40:00,25029.5,25032.5,25025.9,25030.1,89748,NIFTY 50
2026-01-05 10:41:00,25030.1,25048.19,25026.53,25038.95,38828,NIFTY 50
2026-01-05 10:42:00,25038.95,25055.97,25035.23,25048.05,128596,NIFTY 50
2026-01-05 10:43:00,25048.05,25086.61,25040.56,25081.25,35561,NIFTY 50
2026-01-05 10:44:00,25081.25,25103.19,25073.97,25098.4,86769,NIFTY 50
2026-01-05 10:45:00,25098.4,25124.05,25094.2,25115.9,87163,NIFTY 50
2026-01-05 10:46:00,25115.9,25138.23,25111.71,25129.1,52894,NIFTY 50
2026-01-05 10:47:00,25129.1,25151.63,25123.61,25142.6,66783,NIFTY 50
2026-01-05 10:48:00,25142.6,25144.61,25130.62,25139.8,33839,NIFTY 50
2026-01-05 10:49:00,25139.8,25148.01,25127.4,25133.6,38810,NIFTY 50
2026-01-05 10:50:00,25133.6,25166.74,25125.57,25159.05,52024,NIFTY 50
2026-01-05 10:51:00,25159.05,25166.41,25152.41,25160.6,111882,NIFTY 50
2026-01-05 10:52:00,25160.6,25166.07,25152.86,25161.5,103403,NIFTY 50
2026-01-05 10:53:00,25161.5,25168.39,25153.58,25162.5,31150,NIFTY 50
2026-01-05 10:54:00,25162.5,25165.54,25140.04,25149.65,48651,NIFTY 50
2026-01-05 10:55:00,25149.65,25152.28,25136.66,25145.65,47634,NIFTY 50
2026-01-05 10:56:00,25145.65,25153.23,25133.53,25136.95,110376,NIFTY 50
2026-01-05 10:57:00,25136.95,25144.32,25117.32,25126.05,58059,NIFTY 50
2026-01-05 10:58:00,25126.05,25135.26,25097.1,25100.2,42412,NIFTY 50
2026-01-05 10:59:00,25100.2,25107.09,25069.96,25079.7,96482,NIFTY 50
2026-01-05 11:00:00,25079.7,25086.41,25067.49,25076.15,58507,NIFTY 50
2026-01-05 11:01:00,25076.15,25095.72,25072.96,25090.9,53258,NIFTY 50
2026-01-05 11:02:00,25090.9,25093.71,25083.85,25086.05,106805,NIFTY 50
2026-01-05 11:03:00,25086.05,25112.64,25082.25,25107.2,142983,NIFTY 50
2026-01-05 11:04:00,25107.2,25127.66,25102.4,25118.95,97192,NIFTY 50
2026-01-05 11:05:00,25118.95,25121.01,25105.06,25111.9,70607,NIFTY 50
2026-01-05 11:06:00,25111.9,25122.72,25108.97,25117.95,94142,NIFTY 50
2026-01-05 11:07:00,25117.95,25125.05,25100.02,25106.4,44081,NIFTY 50
2026-01-05 11:08:00,25106.4,25109.95,25087.71,25093.35,49996,NIFTY 50
2026-01-05 11:09:00,25093.35,25098.76,25060.89,25064.85,75064,NIFTY 50
2026-01-05 11:10:00,25064.85,25074.86,25056.76,25071.9,112879,NIFTY 50
2026-01-05 11:11:00,25071.9,25084.45,25066.09,25074.85,80385,NIFTY 50
2026-01-05 11:12:00,25074.85,25079.01,25050.77,25059.2,53790,NIFTY 50
2026-01-05 11:13:00,25059.2,25065.09,25031.73,25041.6,78986,NIFTY 50
2026-01-05 11:14:00,25041.6,25070.14,25038.92,25060.4,87134,NIFTY 50
2026-01-05 11:15:00,25060.4,25072.33,25052.82,25066.35,36897,NIFTY 50
2026-01-05 11:16:00,25066.35,25071.42,25043.93,25050.2,54359,NIFTY 50
2026-01-05 11:17:00,25050.2,25056.85,25042.17,25052.55,96210,NIFTY 50
2026-01-05 11:18:00,25052.55,25060.7,25033.43,25040.75,124884,NIFTY 50
2026-01-05 11:19:00,25040.75,25069.16,25038.36,25062.15,123376,NIFTY 50
2026-01-05 11:20:00,25062.15,25068.3,25059.12,25061.25,136142,NIFTY 50
2026-01-05 11:21:00,25061.25,25064.68,25058.17,25062.5,101733,NIFTY 50
2026-01-05 11:22:00,25062.5,25098.02,25057.3,25094.65,63236,NIFTY 50
2026-01-05 11:23:00,25094.65,25096.83,25080.06,25085.15,110186,NIFTY 50
2026-01-05 11:24:00,25085.15,25097.63,25077.3,25095.05,97865,NIFTY 50
2026-01-05 11:25:00,25095.05,25100.2,25065.25,25074.2,55593,NIFTY 50
2026-01-05 11:26:00,25074.2,25087.46,25071.2,25080.25,50580,NIFTY 50
2026-01-05 11:27:00,25080.25,25090.18,25070.47,25074.7,99566,NIFTY 50
2026-01-05 11:28:00,25074.7,25082.1,25063.47,25072.85,67414,NIFTY 50
2026-01-05 11:29:00,25072.85,25080.9,25039.71,25046.0,55286,NIFTY 50
2026-01-05 11:30:00,25046.0,25061.09,25038.63,25051.25,51667,NIFTY 50
2026-01-05 11:31:00,25051.25,25066.92,25046.47,25061.6,44231,NIFTY 50
2026-01-05 11:32:00,25061.6,25077.84,25054.47,25074.9,72317,NIFTY 50
2026-01-05 11:33:00,25074.9,25081.17,25036.47,25038.5,99675,NIFTY 50
2026-01-05 11:34:00,25038.5,25045.46,25036.4,25039.35,58802,NIFTY 50
2026-01-05 11:35:00,25039.35,25052.0,25031.85,25042.15,138330,NIFTY 50
2026-01-05 11:36:00,25042.15,25047.09,25010.86,25016.65,148654,NIFTY 50
2026-01-05 11:37:00,25016.65,25030.3,25013.5,25028.1,59738,NIFTY 50
2026-01-05 11:38:00,25028.1,25047.47,25023.44,25038.1,72439,NIFTY 50
2026-01-05 11:39:00,25038.1,25045.89,25010.27,25017.0,39930,NIFTY 50
2026-01-05 11:40:00,25017.0,25019.35,25005.21,25009.7,140796,NIFTY 50
2026-01-05 11:41:00,25009.7,25012.52,25004.94,25007.35,126751,NIFTY 50
2026-01-05 11:42:00,25007.35,25010.82,24998.59,25003.9,37937,NIFTY 50
2026-01-05 11:43:00,25003.9,25011.24,24987.35,24993.8,74396,NIFTY 50
2026-01-05 11:44:00,24993.8,24998.56,24988.73,24995.85,37795,NIFTY 50
2026-01-05 11:45:00,24995.85,24997.86,24959.22,24968.15,148186,NIFTY 50
2026-01-05 11:46:00,24968.15,24993.26,24958.82,24985.1,60756,NIFTY 50
2026-01-05 11:47:00,24985.1,24988.45,24977.49,24982.8,48098,NIFTY 50
2026-01-05 11:48:00,24982.8,25023.56,24974.93,25021.45,147520,NIFTY 50
2026-01-05 11:49:00,25021.45,25034.07,25017.39,25026.5,108218,NIFTY 50
2026-01-05 11:50:00,25026.5,25054.31,25023.64,25048.5,61978,NIFTY 50
2026-01-05 11:51:00,25048.5,25056.06,25036.16,25045.8,103266,NIFTY 50
2026-01-05 11:52:00,25045.8,25064.9,25036.74,25057.25,83781,NIFTY 50
2026-01-05 11:53:00,25057.25,25063.49,25032.62,25035.95,77421,NIFTY 50
2026-01-05 11:54:00,25035.95,25038.38,25008.41,25013.75,112860,NIFTY 50
2026-01-05 11:55:00,25013.75,25024.23,25004.3,25014.85,94956,NIFTY 50
2026-01-05 11:56:00,25014.85,25021.0,24985.76,24989.95,84016,NIFTY 50
2026-01-05 11:57:00,24989.95,24996.43,24972.94,24977.6,133076,NIFTY 50
2026-01-05 11:58:00,24977.6,24997.11,24974.59,24988.55,55965,NIFTY 50
2026-01-05 11:59:00,24988.55,25005.42,24980.71,25002.1,133959,NIFTY 50
2026-01-05 12:00:00,25002.1,25008.07,24999.83,25005.45,102816,NIFTY 50
2026-01-05 12:01:00,25005.45,25020.76,25001.22,25017.55,135103,NIFTY 50
2026-01-05 12:02:00,25017.55,25033.93,25008.94,25026.1,41825,NIFTY 50
2026-01-05 12:03:00,25026.1,25046.93,25020.69,25040.2,36709,NIFTY 50
2026-01-05 12:04:00,25040.2,25044.97,25009.82,25019.1,112297,NIFTY 50
2026-01-05 12:05:00,25019.1,25023.09,24987.3,24994.7,95148,NIFTY 50
2026-01-05 12:06:00,24994.7,25004.56,24992.08,24995.5,116498,NIFTY 50
2026-01-05 12:07:00,24995.5,25006.96,24991.18,25004.4,40438,NIFTY 50
2026-01-05 12:08:00,25004.4,25044.82,25000.49,25039.9,91849,NIFTY 50
2026-01-05 12:09:00,25039.9,25066.97,25034.14,25057.75,116635,NIFTY 50
2026-01-05 12:10:00,25057.75,25066.2,25046.22,25051.05,71331,NIFTY 50
2026-01-05 12:11:00,25051.05,25065.36,25047.3,25059.75,130226,NIFTY 50
2026-01-05 12:12:00,25059.75,25068.49,25050.17,25062.3,146938,NIFTY 50
2026-01-05 12:13:00,25062.3,25068.63,25048.69,25056.7,104403,NIFTY 50
2026-01-05 12:14:00,25056.7,25069.51,25047.06,25061.55,92148,NIFTY 50
2026-01-05 12:15:00,25061.55,25093.0,25055.86,25084.3,44893,NIFTY 50
2026-01-05 12:16:00,25084.3,25113.88,25077.51,25107.1,125059,NIFTY 50
2026-01-05 12:17:00,25107.1,25126.17,25104.18,25124.0,70918,NIFTY 50
2026-01-05 12:18:00,25124.0,25128.68,25112.38,25119.15,139982,NIFTY 50
2026-01-05 12:19:00,25119.15,25139.17,25110.84,25132.65,30430,NIFTY 50
2026-01-05 12:20:00,25132.65,25148.42,25124.09,25142.2,90761,NIFTY 50
2026-01-05 12:21:00,25142.2,25148.66,25133.18,25139.15,138030,NIFTY 50
2026-01-05 12:22:00,25139.15,25142.83,25117.93,25127.3,138598,NIFTY 50
2026-01-05 12:23:00,25127.3,25136.65,25094.32,25103.6,120621,NIFTY 50
2026-01-05 12:24:00,25103.6,25115.41,25100.01,25107.65,127874,NIFTY 50
2026-01-05 12:25:00,25107.65,25114.27,25092.4,25096.95,146042,NIFTY 50
2026-01-05 12:26:00,25096.95,25128.65,25093.37,25119.75,30850,NIFTY 50
2026-01-05 12:27:00,25119.75,25125.86,25101.36,25107.75,34637,NIFTY 50
2026-01-05 12:28:00,25107.75,25117.35,25081.63,25088.35,74111,NIFTY 50
2026-01-05 12:29:00,25088.35,25092.48,25062.26,25070.0,45787,NIFTY 50
2026-01-05 12:30:00,25070.0,25087.11,25063.65,25081.4,124529,NIFTY 50
2026-01-05 12:31:00,25081.4,25103.83,25071.53,25100.0,116808,NIFTY 50
2026-01-05 12:32:00,25100.0,25103.19,25065.3,25075.2,109462,NIFTY 50
2026-01-05 12:33:00,25075.2,25077.39,25060.53,25064.5,141671,NIFTY 50
2026-01-05 12:34:00,25064.5,25072.71,25049.93,25057.2,73796,NIFTY 50
2026-01-05 12:35:00,25057.2,25107.37,25053.31,25099.0,109248,NIFTY 50
2026-01-05 12:36:00,25099.0,25105.71,25063.76,25067.3,84684,NIFTY 50
2026-01-05 12:37:00,25067.3,25069.38,25057.23,25066.4,97721,NIFTY 50
2026-01-05 12:38:00,25066.4,25074.0,25055.24,25060.8,112691,NIFTY 50
2026-01-05 12:39:00,25060.8,25074.19,25056.49,25071.8,120447,NIFTY 50
2026-01-05 12:40:00,25071.8,25078.89,25060.53,25063.65,68980,NIFTY 50
2026-01-05 12:41:00,25063.65,25069.58,25053.04,25056.2,126884,NIFTY 50
2026-01-05 12:42:00,25056.2,25076.49,25047.78,25067.65,149243,NIFTY 50
2026-01-05 12:43:00,25067.65,25073.39,25047.68,25055.45,68864,NIFTY 50
2026-01-05 12:44:00,25055.45,25062.79,25013.7,25017.55,59805,NIFTY 50
2026-01-05 12:45:00,25017.55,25039.17,25013.68,25029.5,144477,NIFTY 50
2026-01-05 12:46:00,25029.5,25035.82,25016.41,25025.3,122400,NIFTY 50
2026-01-05 12:47:00,25025.3,25045.6,25020.75,25040.7,105453,NIFTY 50
2026-01-05 12:48:00,25040.7,25044.64,25016.56,25023.95,134862,NIFTY 50
2026-01-05 12:49:00,25023.95,25033.58,25018.21,25028.4,82693,NIFTY 50
2026-01-05 12:50:00,25028.4,25035.25,25006.24,25010.75,33465,NIFTY 50
2026-01-05 12:51:00,25010.75,25014.46,24962.38,24970.65,72637,NIFTY 50
2026-01-05 12:52:00,24970.65,24976.44,24954.93,24964.5,122622,NIFTY 50
2026-01-05 12:53:00,24964.5,24974.41,24961.09,24963.9,99374,NIFTY 50
2026-01-05 12:54:00,24963.9,24993.48,24956.0,24989.45,66956,NIFTY 50
2026-01-05 12:55:00,24989.45,24992.05,24962.0,24971.65,124740,NIFTY 50
2026-01-05 12:56:00,24971.65,24978.61,24957.39,24962.95,90016,NIFTY 50
2026-01-05 12:57:00,24962.95,24980.0,24955.65,24970.5,123099,NIFTY 50
2026-01-05 12:58:00,24970.5,24973.87,24960.79,24971.0,33795,NIFTY 50
2026-01-05 12:59:00,24971.0,24980.32,24960.16,24962.45,127849,NIFTY 50
2026-01-05 13:00:00,24962.45,24965.83,24946.12,24948.55,109355,NIFTY 50
2026-01-05 13:01:00,24948.55,24962.35,24942.03,24958.55,91794,NIFTY 50
2026-01-05 13:02:00,24958.55,24968.39,24945.68,24955.25,89885,NIFTY 50
2026-01-05 13:03:00,24955.25,24976.83,24950.68,24973.5,148770,NIFTY 50
2026-01-05 13:04:00,24973.5,24979.51,24961.12,24964.35,61791,NIFTY 50
2026-01-05 13:05:00,24964.35,24967.85,24960.66,24965.15,31854,NIFTY 50
2026-01-05 13:06:00,24965.15,24977.18,24960.8,24972.2,143668,NIFTY 50
2026-01-05 13:07:00,24972.2,24975.43,24961.42,24964.2,134610,NIFTY 50
2026-01-05 13:08:00,24964.2,24975.28,24958.83,24967.4,81681,NIFTY 50
2026-01-05 13:09:00,24967.4,24982.19,24965.22,24978.95,42970,NIFTY 50
2026-01-05 13:10:00,24978.95,24985.96,24966.22,24973.9,104685,NIFTY 50
2026-01-05 13:11:00,24973.9,24982.47,24969.01,24980.3,131496,NIFTY 50
2026-01-05 13:12:00,24980.3,24988.79,24958.43,24964.6,142420,NIFTY 50
2026-01-05 13:13:00,24964.6,24973.73,24940.96,24949.0,108828,NIFTY 50
2026-01-05 13:14:00,24949.0,24957.0,24934.87,24942.5,105228,NIFTY 50
2026-01-05 13:15:00,24942.5,24969.14,24938.75,24960.2,139127,NIFTY 50
2026-01-05 13:16:00,24960.2,24964.4,24948.04,24956.65,68379,NIFTY 50
2026-01-05 13:17:00,24956.65,24970.07,24954.23,24965.0,144233,NIFTY 50
2026-01-05 13:18:00,24965.0,24973.3,24958.42,24963.0,49491,NIFTY 50
2026-01-05 13:19:00,24963.0,24974.79,24959.47,24967.3,81649,NIFTY 50
2026-01-05 13:20:00,24967.3,24977.01,24961.08,24964.2,85779,NIFTY 50
2026-01-05 13:21:00,24964.2,24990.42,24962.19,24985.35,106320,NIFTY 50
2026-01-05 13:22:00,24985.35,24993.86,24975.68,24989.3,113293,NIFTY 50
2026-01-05 13:23:00,24989.3,25011.15,24980.43,25001.25,99009,NIFTY 50
2026-01-05 13:24:00,25001.25,25034.22,24999.11,25026.85,83149,NIFTY 50
2026-01-05 13:25:00,25026.85,25029.87,24983.98,24991.9,143332,NIFTY 50
2026-01-05 13:26:00,24991.9,25002.02,24983.47,24995.65,102869,NIFTY 50
2026-01-05 13:27:00,24995.65,24998.44,24975.77,24978.85,36963,NIFTY 50
2026-01-05 13:28:00,24978.85,24981.85,24970.87,24979.5,98333,NIFTY 50
2026-01-05 13:29:00,24979.5,24996.77,24975.93,24989.65,106098,NIFTY 50
2026-01-05 13:30:00,24989.65,25008.86,24986.53,25002.95,47540,NIFTY 50
2026-01-05 13:31:00,25002.95,25011.35,24963.43,24967.9,41023,NIFTY 50
2026-01-05 13:32:00,24967.9,24986.79,24964.31,24984.35,123681,NIFTY 50
2026-01-05 13:33:00,24984.35,24992.29,24970.92,24974.4,53781,NIFTY 50
2026-01-05 13:34:00,24974.4,24995.28,24971.25,24992.95,62743,NIFTY 50
2026-01-05 13:35:00,24992.95,24998.67,24964.38,24969.55,71071,NIFTY 50
2026-01-05 13:36:00,24969.55,24978.7,24966.18,24973.25,128774,NIFTY 50
2026-01-05 13:37:00,24973.25,24998.8,24966.74,24996.45,62190,NIFTY 50
2026-01-05 13:38:00,24996.45,25009.25,24994.35,25004.55,99618,NIFTY 50
2026-01-05 13:39:00,25004.55,25012.89,24998.66,25009.25,146797,NIFTY 50
2026-01-05 13:40:00,25009.25,25014.21,24993.23,24999.4,104631,NIFTY 50
2026-01-05 13:41:00,24999.4,25018.72,24991.99,25009.65,109386,NIFTY 50
2026-01-05 13:42:00,25009.65,25018.22,24956.37,24960.75,90990,NIFTY 50
2026-01-05 13:43:00,24960.75,24968.73,24935.27,24937.35,56233,NIFTY 50
2026-01-05 13:44:00,24937.35,24946.66,24910.97,24920.6,57240,NIFTY 50
2026-01-05 13:45:00,24920.6,24934.24,24918.01,24928.45,50739,NIFTY 50
2026-01-05 13:46:00,24928.45,24933.56,24877.56,24881.85,66723,NIFTY 50
2026-01-05 13:47:00,24881.85,24886.68,24871.19,24875.6,128668,NIFTY 50
2026-01-05 13:48:00,24875.6,24891.33,24872.19,24884.7,94696,NIFTY 50
2026-01-05 13:49:00,24884.7,24889.14,24864.56,24874.1,111451,NIFTY 50
2026-01-05 13:50:00,24874.1,24881.22,24869.9,24873.75,137713,NIFTY 50
2026-01-05 13:51:00,24873.75,24881.08,24856.35,24863.3,91657,NIFTY 50
2026-01-05 13:52:00,24863.3,24899.68,24860.39,24890.75,122530,NIFTY 50
2026-01-05 13:53:00,24890.75,24899.43,24878.02,24885.35,63787,NIFTY 50
2026-01-05 13:54:00,24885.35,24891.87,24874.13,24882.2,80208,NIFTY 50
2026-01-05 13:55:00,24882.2,24909.22,24877.64,24904.4,39233,NIFTY 50
2026-01-05 13:56:00,24904.4,24909.47,24868.87,24877.75,96143,NIFTY 50
2026-01-05 13:57:00,24877.75,24906.7,24875.73,24903.95,115262,NIFTY 50
2026-01-05 13:58:00,24903.95,24918.39,24897.21,24914.45,87331,NIFTY 50
2026-01-05 13:59:00,24914.45,24943.67,24911.48,24933.9,70206,NIFTY 50
2026-01-05 14:00:00,24933.9,24970.33,24928.38,24960.7,40394,NIFTY 50
2026-01-05 14:01:00,24960.7,24967.66,24917.03,24920.75,82122,NIFTY 50
2026-01-05 14:02:00,24920.75,24923.94,24887.7,24893.65,46913,NIFTY 50
2026-01-05 14:03:00,24893.65,24899.07,24887.04,24891.75,79492,NIFTY 50
2026-01-05 14:04:00,24891.75,24904.29,24884.23,24896.8,129422,NIFTY 50
2026-01-05 14:05:00,24896.8,24899.5,24881.41,24889.4,92444,NIFTY 50
2026-01-05 14:06:00,24889.4,24898.98,24883.57,24885.65,144623,NIFTY 50
2026-01-05 14:07:00,24885.65,24887.92,24871.0,24877.35,33165,NIFTY 50
2026-01-05 14:08:00,24877.35,24896.15,24870.19,24889.0,51657,NIFTY 50
2026-01-05 14:09:00,24889.0,24894.37,24857.98,24865.45,91732,NIFTY 50
2026-01-05 14:10:00,24865.45,24874.7,24845.91,24848.65,52241,NIFTY 50
2026-01-05 14:11:00,24848.65,24853.37,24835.85,24840.65,118157,NIFTY 50
2026-01-05 14:12:00,24840.65,24846.95,24827.57,24830.1,74217,NIFTY 50
2026-01-05 14:13:00,24830.1,24879.1,24827.01,24875.55,139526,NIFTY 50
2026-01-05 14:14:00,24875.55,24881.39,24863.16,24872.7,45819,NIFTY 50
2026-01-05 14:15:00,24872.7,24877.38,24865.84,24872.5,68042,NIFTY 50
2026-01-05 14:16:00,24872.5,24878.44,24845.44,24850.1,109381,NIFTY 50
2026-01-05 14:17:00,24850.1,24869.62,24847.78,24862.55,131461,NIFTY 50
2026-01-05 14:18:00,24862.55,24878.34,24857.62,24870.2,134460,NIFTY 50
2026-01-05 14:19:00,24870.2,24873.64,24851.4,24858.0,75644,NIFTY 50
2026-01-05 14:20:00,24858.0,24865.74,24843.86,24851.25,87781,NIFTY 50
2026-01-05 14:21:00,24851.25,24859.77,24844.29,24850.5,71151,NIFTY 50
2026-01-05 14:22:00,24850.5,24859.61,24845.78,24849.8,54915,NIFTY 50
2026-01-05 14:23:00,24849.8,24859.51,24833.17,24842.35,41776,NIFTY 50
2026-01-05 14:24:00,24842.35,24867.71,24836.63,24862.05,134610,NIFTY 50
2026-01-05 14:25:00,24862.05,24871.84,24852.85,24862.15,31541,NIFTY 50
2026-01-05 14:26:00,24862.15,24870.11,24846.67,24853.05,47045,NIFTY 50
2026-01-05 14:27:00,24853.05,24861.73,24839.91,24844.05,48739,NIFTY 50
2026-01-05 14:28:00,24844.05,24851.89,24836.1,24849.5,119562,NIFTY 50
2026-01-05 14:29:00,24849.5,24894.95,24842.72,24885.6,92639,NIFTY 50
2026-01-05 14:30:00,24885.6,24925.63,24882.16,24916.05,55996,NIFTY 50
2026-01-05 14:31:00,24916.05,24929.36,24910.38,24924.8,38503,NIFTY 50
